,year,day,part,status,output,expected_output,error,code,kpass
128,2018,15,1,syntax_error,,201638,"  File ""/tmp/tmp4ef39q_k/tmp.py"", line 5
    $ combat.py combat-100.txt
    ^
SyntaxError: invalid syntax
","

# Usage example #

$ combat.py combat-100.txt

# Input

#######
#.G...#
#...EG#
#.#.#G#
#..G#E#
#.....#
#######

#######
#....#
#G...#
#..G.#
#.G.G#
#....#
#######

--------------------------

Simulation for combat-100.txt

Number of units: 100

#########
#G....#
#....E#
#.#G..#
#..G..#
#G..G.#
#######

#######
#....#
#G...#
#..G.#
#.G.G#
#....#
#######

1

#########
#G.....#
#....E#
#.#G..#
#...G.#
#G..G.#
#######

2

#########
#....#
#G...#
#..G.#
#G.G..#
#....#
#######

3

#########
#....#
#G...#
#..G.#
#G.G.#
#....#
#######

4

#########
#....#
#G...#
#..G.#
#G.G..#
#....#
#######

...

#########
#....#
#....#
#....#
#....#
#....#
#########

--------------------------

Combat ended

Number of rounds: 32
Outcome: 28560

Final map:

#########
#....#
#....#
#....#
#....#
#....#
#########




# Usage example #

$ combat.py 33 combat.txt

# Input

#########
#G..G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

#######
#G....#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

--------------------------

Simulation for combat.txt

Number of units: 100

#########
#G..G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

--------------------------

Combat ended

Number of rounds: 33
Outcome: 27730

Final map:

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#########




# Usage example #

$ combat.py combat.txt

# Input

#########
#G..G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

#######
#G....#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

--------------------------

Simulation for combat.txt

Number of units: 100

#########
#G..G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

#######
#G....#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

1

#########
#G...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

2

#########
#G...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

3

#########
#G...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

4

#########
#G...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

...

32

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#########

33

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#########

--------------------------

Combat ended

Number of rounds: 33
Outcome: 27730

Final map:

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#########




# Usage example #

$ combat.py 10 combat-10.txt

# Input

#########
#.G....#
#...EG#
#.#.#G#
#..G#E#
#.....#
#######

#######
#G....#
#.......#
#.......#
#G..E..#
#.....#
#######

--------------------------

Simulation for combat-10.txt

Number of units: 10

#########
#.G....#
#...EG#
#.#.#G#
#..G#E#
#.....#
#######

#######
#G....#
#.......#
#.......#
#G..E..#
#.....#
#######

1

#########
#..G...#
#...EG#
#.#.#G#
#..G#E#
#.....#
#######

--------------------------

Combat ended

Number of rounds: 27
Outcome: 14390

Final map:

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#########




# Usage example #

$ combat.py 50 combat.txt

# Input

#########
#G..G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

#######
#G....#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

--------------------------

Simulation for combat.txt

Number of units: 100

#########
#G..G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

1

#########
#...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

2

#########
#...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

3

#########
#...G..#
#.......#
#.......#
#G..E..G#
#.......#
#.......#
#G..G..G#
#########

4

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#.......#
#########

5

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#.......#
#########

...

100

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#.......#
#########

--------------------------

Combat ended

Number of rounds: 100
Outcome: 23750

Final map:

#########
#.......#
#.......#
#.......#
#.......#
#.......#
#########




# Debug example #

$ python -m pdb combat.py 100 combat.txt

(Pdb)

$ python -m pdb combat.py 3 combat-10.txt

(Pdb)










",2.0
129,2018,15,2,part1_failed,,95764,,,
130,2018,16,1,syntax_error,,642,"  File ""/tmp/tmpabf9_wud/tmp.py"", line 1
    ```python
    ^
SyntaxError: invalid syntax
","```python
# Read in the puzzle input
with open('input.txt') as f:
    input_data = f.read().split('\n\n')

# Process each sample and count how many behave like 3 or more opcodes
sample_counts = []
for sample in input_data[0].split('\n\n'):
    before, instruction, after = sample.split('\n')
    before = [int(x) for x in before.split('[')[1].split(', ')]
    instruction = [int(x) for x in instruction.split()]
    after = [int(x) for x in after.split('[')[1].split(', ')]

    # Try each opcode and see which ones produce the desired result
",2.0
131,2018,16,2,part1_failed,,481,,,
132,2018,17,1,runtime_error,,31788,"Traceback (most recent call last):
  File ""/tmp/tmp3b_0s3nf/tmp.py"", line 9, in <module>
    x1, y1, x2, y2 = map(int, re.findall(r'(\d+)', line))
NameError: name 're' is not defined
","
# Read in the input data
with open('input.txt') as f:
    data = [line.strip() for line in f.readlines()]

# Parse the input data into a more usable format
clay = set()
for line in data:
    x1, y1, x2, y2 = map(int, re.findall(r'(\d+)', line))
    clay.update({(x, y) for x in range(x1, x2+1) for y in range(y1, y2+1)})

# Initialize the simulation grid
grid = {(x, y): '.' for y in range(max(y for _, y in clay) + 2)
                for x in range(min(x for x, _ in clay) - 1, max(x for x, _ in clay) + 2)}
grid[500, 0] = '+'

# Simulate the water flow
frontier = [(500, 1)]
while frontier:
    x, y = frontier.pop(0)
    if grid[x, y] == '|':
        continue
    grid[x, y] = '|'
    if y > 1 and grid[x, y-1] == '.':
        frontier.append((x, y-1))
    if y < len(grid) - 2 and grid[x, y+1] == '.':
        frontier.append((x, y+1))
    if x > 1 and (x-1, y) in clay and (x-2, y) in clay and grid[x-2, y] == '.':
        frontier.append((x-2, y))
    if x < len(grid) - 2 and (x+1, y) in clay and (x+2, y) in clay and grid[x+2, y] == '.':
        frontier.append((x+2, y))
    if (x-1, y) not in clay and (x+1, y) not in clay and grid[x-1, y] == '.' and grid[x+1, y] == '.':
        frontier.append((x-1, y+1))
        frontier.append((x+1, y+1))

# Count the number of reachable tiles
result = sum(1 for v in grid.values() if v == '|' or v == '~')
print(result)
",2.0
133,2018,17,2,part1_failed,,25800,,,
134,2018,18,1,runtime_error,,653184,"Traceback (most recent call last):
  File ""/tmp/tmprs8yr9t3/tmp.py"", line 73, in <module>
    data = simulate_minute(data)
  File ""/tmp/tmprs8yr9t3/tmp.py"", line 40, in simulate_minute
    up((x, y)) and data[x - 1][y],
TypeError: up() missing 1 required positional argument: 'y'
","
# Initialize the input data as a 2D list of strings
with open(""input.txt"") as f:
    data = [line.strip() for line in f.readlines()]

# Define helper functions for the eight directions of adjacency
def up(x, y):
    return (x - 1, y) if x > 0 else None
def down(x, y):
    return (x + 1, y) if x < len(data) else None
def left(x, y):
    return (x, y - 1) if y > 0 else None
def right(x, y):
    return (x, y + 1) if y < len(data[0]) else None
def up_left(x, y):
    return (x - 1, y - 1) if x > 0 and y > 0 else None
def up_right(x, y):
    return (x - 1, y + 1) if x > 0 and y < len(data[0]) else None
def down_left(x, y):
    return (x + 1, y - 1) if x < len(data) and y > 0 else None
def down_right(x, y):
    return (x + 1, y + 1) if x < len(data) and y < len(data[0]) else None

# Define the function that simulates one minute of change
def simulate_minute(data):
    new_data = []
    for x in range(len(data)):
        row = []
        for y in range(len(data[0])):
            adjacents = [
                up((x, y)) and data[x - 1][y],
                down((x, y)) and data[x + 1][y],
                left((x, y)) and data[x][y - 1],
                right((x, y)) and data[x][y + 1],
                up_left((x, y)) and data[x - 1][y - 1],
                up_right((x, y)) and data[x - 1][y + 1],
                down_left((x, y)) and data[x + 1][y - 1],
                down_right((x, y)) and data[x + 1][y + 1],
            ].count('.') if data[x][y] == '.' else [
                up((x, y)) and data[x - 1][y],
                down((x, y)) and data[x + 1][y],
                left((x, y)) and data[x][y - 1],
                right((x, y)) and data[x][y + 1],
                up_left((x, y)) and data[x - 1][y - 1],
                up_right((x, y)) and data[x - 1][y + 1],
                down_left((x, y)) and data[x + 1][y - 1],
                down_right((x, y)) and data[x + 1][y + 1],
            ].count('#')
            # Change the state of the acre based on the number of trees/lumberyards around it
            if data[x][y] == '.' and adjacents in [3, 4]:
                row.append('|')
            elif data[x][y] == '.' and adjacents != 3:
                row.append('.')
            elif data[x][y] == '|' and adjacents in [3, 4]:
                row.append('#')
            elif data[x][y] == '|' and adjacents < 3:
                row.append('|')
            elif data[x][y] == '#' and (adjacents < 1 or adjacents > 2):
                row.append('.')
            elif data[x][y] == '#' and (adjacents == 1 or adjacents == 2):
                row.append('#')
        new_data.append(row)
    return new_data

# Define the function to count the number of wooded acres and lumberyards
def count_resources(data):
    wooded = sum(row.count('|') for row in data)
    lumberyards = sum(row.count('#') for row in data)
    return wooded, lumberyards

# Simulate the changes for 10 minutes
for i in range(10):
    data = simulate_minute(data)

# Count the number of wooded acres and lumberyards after 10 minutes
wooded, lumberyards = count_resources(data)

# Print the result
print(wooded * lumberyards)
",2.0
135,2018,18,2,part1_failed,,169106,,,
136,2018,19,1,syntax_error,,2520,"  File ""/tmp/tmpapwaw4kw/tmp.py"", line 14
    ""seti"": lambda regs, a, b, c: regs[c] := a,
                                          ^
SyntaxError: invalid syntax
","
program = [
    ""#ip 0"",
    ""seti 5 0 1"",
    ""seti 6 0 2"",
    ""addi 0 1 0"",
    ""addr 1 2 3"",
    ""setr 1 0 0"",
    ""seti 8 0 4"",
    ""seti 9 0 5"",
]

opcodes = {
    ""seti"": lambda regs, a, b, c: regs[c] := a,
    ""setr"": lambda regs, a, b, c: regs[c] := regs[a],
    ""addi"": lambda regs, a, b, c: regs[c] := regs[a] + b,
    ""addr"": lambda regs, a, b, c: regs[c] := regs[a] + regs[b],
    ""mulr"": lambda regs, a, b, c: regs[c] := regs[a] * regs[b],
    ""muli"": lambda regs, a, b, c: regs[c] := regs[a] * b,
    ""bani"": lambda regs, a, b, c: regs[c] := regs[a] & b,
    ""banr"": lambda regs, a, b, c: regs[c] := regs[a] & regs[b],
    ""bori"": lambda regs, a, b, c: regs[c] := regs[a] | b,
    ""borr"": lambda regs, a, b, c: regs[c] := regs[a] | regs[b],
    ""seti"": lambda regs, a, b, c: regs[c] := a,
    ""gtir"": lambda regs, a, b, c: regs[c] := int(a > regs[b]),
    ""gtri"": lambda regs, a, b, c: regs[c] := int(regs[a] > b),
    ""gtrr"": lambda regs, a, b, c: regs[c] := int(regs[a] > regs[b]),
    ""eqir"": lambda regs, a, b, c: regs[c] := int(a == regs[b]),
    ""eqri"": lambda regs, a, b, c: regs[c] := int(regs[a] == b),
    ""eqrr"": lambda regs, a, b, c: regs[c] := int(regs[a] == regs[b]),
}


def execute_program(program):
    regs = [0] * 6
    ip_reg = int(program[0].split()[1])
    ip_val = 0

    while 0 <= ip_val < len(program):
        cmd = program[ip_val]
        regs[ip_reg] = ip_val
        opcode, a, b, c = cmd.split()
        opcode_func = opcodes[opcode]
        opcode_func(regs, int(a), int(b), int(c))
        ip_val = regs[ip_reg] + 1

    return regs[0]


print(execute_program(program))
",2.0
137,2018,19,2,part1_failed,,27941760,,,
138,2018,20,1,runtime_error,,4432,"Traceback (most recent call last):
  File ""/tmp/tmpx9q3byf4/tmp.py"", line 81, in <module>
    assert find_furthest_room(""^WNE$"") == 3
  File ""/tmp/tmpx9q3byf4/tmp.py"", line 51, in find_furthest_room
    paths = regex_to_paths(regex)
  File ""/tmp/tmpx9q3byf4/tmp.py"", line 43, in regex_to_paths
    raise Exception(f""Invalid regex: {regex}"")
Exception: Invalid regex: ^WNE$
","ici = {""N"": 0, ""S"": 0, ""E"": 1, ""W"": -1}
directions = {
    ""N"": {""N"": ""N"", ""S"": None, ""E"": ""E"", ""W"": ""W""},
    ""S"": {""N"": None, ""S"": ""S"", ""E"": ""E"", ""W"": ""W""},
    ""E"": {""N"": ""N"", ""S"": ""S"", ""E"": ""E"", ""W"": None},
    ""W"": {""N"": ""N"", ""S"": ""S"", ""E"": None, ""W"": ""W""},
}

def parse_branch(direction: str) -> list:
    result = []
    branch = direction[1:-1].split(""|"")
    for b in branch:
        if b:
            result.append(tuple(b))
        else:
            result.append(tuple())
    return result

def regex_to_paths(regex: str) -> list:
    if not regex:
        return []

    path = []
    branch = []
    index = 0
    while index < len(regex):
        if regex[index] == ""("":
            branch.append((path, index))
            path = []
            index += 1
        elif regex[index] == "")"":
            prev_path, start_index = branch.pop()
            path = [prev_path[0] + ("""", start_index)] + path
            index += 1
        elif regex[index] in (""N"", ""S"", ""E"", ""W""):
            if path:
                prev_path, _ = path[-1]
                prev_path += (regex[index], index)
            else:
                path.append((regex[index], index))
            index += 1
        else:
            raise Exception(f""Invalid regex: {regex}"")

    if branch:
        raise Exception(f""Invalid regex: {regex}"")

    return ["""".join(p[0]) for p in path]

def find_furthest_room(regex: str) -> int:
    paths = regex_to_paths(regex)
    start_room = (0, 0, ""X"")

    frontier = [(start_room, [])]
    visited = set()

    while frontier:
        current_room, path = frontier.pop(0)
        room_str = """".join(path)
        if room_str in visited:
            continue
        visited.add(room_str)

        for p in paths:
            new_path = path + tuple((p[0], path[-1][1] + ic(p[0])))
            new_room = (current_room[0] + ic(p[0]), current_room[1], new_path[-1][0])
            if new_room not in visited:
                frontier.append((new_room, new_path))

    max_doors = 0
    for visited_room in visited:
        path_to_room = visited_room.count(""N"") + visited_room.count(""S"") + visited_room.count(""E"") + visited_room.count(""W"")
        max_doors = max(max_doors, path_to_room)

    return max_doors

def ic(c: str) -> int:
    return {""N"": 0, ""S"": 0, ""E"": 1, ""W"": -1}[c]

# Test cases
assert find_furthest_room(""^WNE$"") == 3
assert find_furthest_room(""^ENWWW(NEEE|SSE(EE|N))$"") == 10
assert find_furthest_room(""^ENNWSWW(NEWS|)SSSEEN(WNSE|)EE(SWEN|)NNN$"") == 18
assert find_furthest_room(""^ESSWWN(E|NNENN(EESS(WNSE|)SSS|WWWSSSSE(SW|NNNE)))$"") == 23
assert find_furthest_room(""^WSSEESWWWNW(S|NENNEEEENN(ESSSSW(NWSW|SSEN)|WSWWN(E|WWS(E|SS))))$"") == 31

# Part 1
with open(""input.txt"") as f:
    regex = f.read()
    print(find_furthest_room(regex))",2.0
139,2018,20,2,part1_failed,,8681,,,
140,2018,21,1,runtime_error,,2159153,"Traceback (most recent call last):
  File ""/tmp/tmp_b6_yw1p/tmp.py"", line 4, in <module>
    activation_system = [int(line.strip()) for line in file]
  File ""/tmp/tmp_b6_yw1p/tmp.py"", line 4, in <listcomp>
    activation_system = [int(line.strip()) for line in file]
ValueError: invalid literal for int() with base 10: '#ip 5'
","
# Read the input file and store the activation system (program) as a list of integers
with open('input.txt', 'r') as file:
    activation_system = [int(line.strip()) for line in file]

# Our goal is to halt the program when register `0` has a value of 857947
goal_value = 857947

# Initialize registers
registers = [0] * 30

# Initialize the instruction pointer to 0
ip = 0

# Loop until the program halts or we reach the end of the activation system
while 0 <= ip < len(activation_system) and registers[0] != goal_value:
    instruction = activation_system[ip]

    # Decode the instruction
    opcode = instruction // 100
    mode_1 = (instruction % 100) // 10
    mode_2 = instruction % 10

    # Execute the instruction based on the opcode
    if opcode == 1:  # add
        registers[mode_1] = registers[mode_1] + registers[mode_2]
        ip = ip + 1
    elif opcode == 2:  # multiply
        registers[mode_1] = registers[mode_1] * registers[mode_2]
        ip = ip + 1
    elif opcode == 3:  # input
        registers[mode_1] = int(input(f""Enter a value for register {mode_1}: ""))
        ip = ip + 1
    elif opcode == 4:  # output
        print(f""Value at register {mode_1}: {registers[mode_1]}"")
        ip = ip + 1
    elif opcode == 5:  # jump-if-true
        if registers[mode_1] != 0:
            ip = registers[mode_2]
        else:
            ip = ip + 1
    elif opcode == 6:  # jump-if-false
        if registers[mode_1] == 0:
            ip = registers[mode_2]
        else:
            ip = ip + 1
    elif opcode == 7:  # less-than
        registers[mode_1] = int(registers[mode_1] < registers[mode_2])
        ip = ip + 1
    elif opcode == 8:  # equals
        registers[mode_1] = int(registers[mode_1] == registers[mode_2])
        ip = ip + 1
    elif opcode == 9:  # set relative base
        ip = ip + registers[mode_1]
    elif opcode == 99:
        break  # Halt the program if we reach a 'halt' (99) instruction
    else:
        raise ValueError(f""Unknown opcode: {opcode}"")


# Read the input file and store the activation system (program) as a list of integers
with open('input.txt', 'r') as file:
    activation_system = [int(line.strip()) for line in file]

# Our goal is to halt the program when register `0` has a value of 857947
goal_value = 857947
registers[0] = goal_value  # Set the initial value of register 0

# ... [The rest of the code remains the same]
",2.0
