,year,day,part,status,output,expected_output,error,code,kpass
361,2022,7,1,runtime_error,,1443806,"  File ""/tmp/tmpit4mi8ws/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
total_size = 0

with open(""input.txt"", ""r"") as f:
    lines = f.readlines()

current_dir = ""/""
dir_sizes = {}

for line in lines:
    if line.startswith(""$ cd""):
        # Change directory
        new_dir = line.split("" "")[2]
        if new_dir == "".."":
            # Go up one directory
            current_dir = ""/"".join(current_dir.split(""/"")[:-1])
        else:
            # Go down one directory
            current_dir = current_dir + ""/"" + new_dir
    elif line.startswith(""$ ls""):
        # List directory contents
        for line in lines[lines.index(line) + 1:]:
            if line.startswith(""dir""):
                # Add directory to list of directories
                dir_sizes[current_dir + ""/"" + line.split("" "")[1]] = 0
            else:
                # Add file size to total size
                total_size += int(line.split("" "")[0])

# Calculate total size of all directories that have a total size of at most 10",0.0
362,2022,7,2,part1_failed,,942298,,,
363,2022,8,1,wrong_output,"1025
",1807,,"
with open('input.txt') as f:
    grid = [list(map(int, line.strip())) for line in f]

visible = 0
for i in range(len(grid)):
    for j in range(len(grid[0])):
        if all(grid[i][k] < grid[i][j] for k in range(j)) or \
           all(grid[k][j] < grid[i][j] for k in range(i)):
            visible += 1

print(visible)
",0.0
364,2022,8,2,part1_failed,,480000,,,
365,2022,9,1,runtime_error,,6087,"  File ""/tmp/tmp7lshjj5x/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    lines = f.readlines()

# Initialize the head and tail positions
head = [0, 0]
tail = [0, 0]

# Set visited to keep track of the positions visited by the tail
visited = set()
visited.add(tuple(tail))

# Iterate over the lines
for line in lines:
    # Get the direction and number of steps
    direction, steps = line.split()
    steps = int(steps)

    # Move the head in the given direction
    if direction == 'U':
        head[1] += steps
    elif direction == 'D':
        head[1] -= steps
    elif direction == 'L':
        head[0] -= steps
    elif direction == 'R':
        head[0] += steps

    # Move the tail to follow the head
    while not is_adjacent(head, tail):
        if head[0] > tail[0]:
            tail[0] += 1
        elif head[0] < tail[0]:
            tail[0] -= 1
        if",0.0
366,2022,9,2,part1_failed,,2493,,,
367,2022,10,1,wrong_output,"15020
",15360,,"
with open('input.txt') as f:
    instructions = [line.strip() for line in f.readlines()]

x = 1
cycle = 0
signal_strengths = []

for instruction in instructions:
    if instruction == 'noop':
        cycle += 1
        if cycle in [20, 60, 100, 140, 180, 220]:
            signal_strengths.append(cycle * x)
    else:
        v = int(instruction.split()[1])
        cycle += 1
        if cycle in [20, 60, 100, 140, 180, 220]:
            signal_strengths.append(cycle * x)
        cycle += 1
        x += v

print(sum(signal_strengths))
",0.0
368,2022,10,2,part1_failed,,PHLHJGZA,,,
369,2022,11,1,runtime_error,,69918,"  File ""/tmp/tmpz6vh4hlb/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
monkeys = []
with open('input.txt') as f:
    for line in f:
        if line.startswith('Monkey'):
            monkeys.append({})
        elif line.startswith('  Starting items:'):
            monkeys[-1]['items'] = [int(x) for x in line.split(':')[1].split(',')]
        elif line.startswith('  Operation:'):
            monkeys[-1]['operation'] = line.split(':')[1].strip()
        elif line.startswith('  Test:'):
            monkeys[-1]['test'] = int(line.split(':')[1].strip().split('by')[1])
        elif line.startswith('    If true:'):
            monkeys[-1]['true'] = int(line.split(':')[1].strip())
        elif line.startswith('    If false:'):
            monkeys[-1]['false'] = int(line.split(':')[1].strip())

for _ in range(20):
    for monkey in monkeys:
        for item in monkey['items']:
            exec(monkey['operation'], {'old': item, 'new':",0.0
370,2022,11,2,part1_failed,,19573408701,,,
371,2022,12,1,runtime_error,,504,"  File ""/tmp/tmp_2n1zthc/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(line.strip()) for line in f]

start = (0, 0)
end = (0, 0)
for i in range(len(grid)):
    for j in range(len(grid[i])):
        if grid[i][j] == 'S':
            start = (i, j)
        elif grid[i][j] == 'E':
            end = (i, j)

def is_valid(i, j):
    return 0 <= i < len(grid) and 0 <= j < len(grid[i]) and grid[i][j] != ' '

def get_neighbors(i, j):
    return [(i-1, j), (i+1, j), (i, j-1), (i, j+1)]

def bfs():
    queue = [start]
    visited = set()
    steps = 0
    while queue:
        for _ in range(len(queue)):
            i, j = queue.pop(0)
            if (i,",0.0
372,2022,12,2,part1_failed,,500,,,
373,2022,13,1,runtime_error,,5503,"  File ""/tmp/tmpwrb96cac/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def is_in_order(packet1, packet2):
    if isinstance(packet1, int) and isinstance(packet2, int):
        return packet1 < packet2
    elif isinstance(packet1, list) and isinstance(packet2, list):
        for i in range(min(len(packet1), len(packet2))):
            if packet1[i] != packet2[i]:
                return packet1[i] < packet2[i]
        return len(packet1) < len(packet2)
    else:
        return is_in_order([packet1], packet2) or is_in_order(packet1, [packet2])

def main():
    with open('input.txt') as f:
        packets = [eval(line.strip()) for line in f.readlines()]
    count = 0
    for i in range(0, len(packets), 2):
        if is_in_order(packets[i], packets[i + 1]):
            count += 1
    print(count)

if __name__ == '__main__':
    main()",0.0
374,2022,13,2,part1_failed,,20952,,,
375,2022,14,1,runtime_error,,825,"  File ""/tmp/tmps2obemny/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

def parse_line(line):
    points = []
    for point in line.split("" -> ""):
        x, y = point.split("","")
        points.append((int(x), int(y)))
    return points

def draw_line(points, grid):
    for i in range(len(points) - 1):
        x1, y1 = points[i]
        x2, y2 = points[i + 1]
        if x1 == x2:
            for y in range(min(y1, y2), max(y1, y2) + 1):
                grid[y][x1] = ""#""
        else:
            for x in range(min(x1, x2), max(x1, x2) + 1):
                grid[y1][x] = ""#""

def simulate_sand(grid):
    sand_count = 0
    while True:
        # Create a new sand particle
        x, y = 500, 0
        while True:
            # Check if the sand particle has come",0.0
376,2022,14,2,part1_failed,,26729,,,
377,2022,15,1,runtime_error,,4861076,"  File ""/tmp/tmp4r3knohb/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    sensors = [line.strip().split(':')[0].split('at ')[1].split(', ') for line in f]
    beacons = [line.strip().split(':')[1].split('at ')[1].split(', ') for line in f]

# Manhattan distance
def manhattan(p1, p2):
    return abs(p1[0] - p2[0]) + abs(p1[1] - p2[1])

# Find the closest beacon to each sensor
closest_beacons = {}
for sensor in sensors:
    closest_beacons[sensor] = min(beacons, key=lambda beacon: manhattan(sensor, beacon))

# Find the range of each beacon
ranges = {}
for beacon in beacons:
    ranges[beacon] = max(manhattan(beacon, sensor) for sensor in sensors)

# Find the number of positions in a given row where a beacon cannot possibly exist
count = 0
for y in range(min(beacons, key=lambda beacon: beacon[1])[1], max(beacons, key=lambda beacon: beacon",0.0
378,2022,15,2,part1_failed,,10649103160102,,,
379,2022,16,1,runtime_error,,2080,"  File ""/tmp/tmph7yj995p/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import fileinput

def get_valves(input_file):
    valves = {}
    for line in input_file:
        valve, flow_rate, tunnels = line.split(';')
        valve = valve.split()[1]
        flow_rate = int(flow_rate.split('=')[1])
        tunnels = [tunnel.strip() for tunnel in tunnels.split('to')]
        valves[valve] = (flow_rate, tunnels)
    return valves

def get_max_pressure(valves, time_frame):
    max_pressure = 0
    for valve in valves:
        pressure = get_pressure(valves, valve, time_frame)
        if pressure > max_pressure:
            max_pressure = pressure
    return max_pressure

def get_pressure(valves, valve, time_frame):
    pressure = 0
    visited = set()
    queue = [(valve, time_frame)]
    while queue:
        current_valve, time_left = queue.pop(0)
        if current_valve not in visited:
            visited.add(current_valve)
            ",0.0
380,2022,16,2,part1_failed,,2752,,,
381,2022,17,1,wrong_output,"10
",3235,,"
with open('input.txt', 'r') as f:
    jet_pattern = f.read()

rocks = []
for rock in jet_pattern:
    if rock == '<':
        rocks.append(-1)
    elif rock == '>':
        rocks.append(1)
    else:
        raise ValueError('Invalid rock direction: {}'.format(rock))

height = 0
for rock in rocks:
    if height + rock >= 0:
        height += rock

print(height)
",0.0
382,2022,17,2,part1_failed,,1591860465110,,,
383,2022,18,1,runtime_error,,4310,"  File ""/tmp/tmp73vycfbq/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    cubes = [tuple(map(int, line.split(','))) for line in f]

surface_area = 0
for cube in cubes:
    x, y, z = cube
    if x == 0 or (x - 1, y, z) not in cubes:
        surface_area += 1
    if x == max(cube[0] for cube in cubes) or (x + 1, y, z) not in cubes:
        surface_area += 1
    if y == 0 or (x, y - 1, z) not in cubes:
        surface_area += 1
    if y == max(cube[1] for cube in cubes) or (x, y + 1, z) not in cubes:
        surface_area += 1
    if z == 0 or (x, y, z - 1) not in cubes:
        surface_area += 1
    if z == max(cube[2] for cube in cubes) or (x, y, z + 1) not in cubes:",0.0
384,2022,18,2,part1_failed,,2466,,,
385,2022,19,1,runtime_error,,1613,"  File ""/tmp/tmpmqdc6x55/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt', 'r') as f:
    blueprints = [line.strip() for line in f.readlines()]

# Parse the blueprints
parsed_blueprints = []
for blueprint in blueprints:
    costs = blueprint.split(':')[1].strip().split(',')
    parsed_blueprint = {}
    for cost in costs:
        resource, amount = cost.split(' ')
        parsed_blueprint[resource] = int(amount)
    parsed_blueprints.append(parsed_blueprint)

# Calculate the maximum number of geodes that can be opened in 24 minutes
max_geodes = 0
for blueprint in parsed_blueprints:
    # Calculate the number of robots that can be constructed in 24 minutes
    ore_robots = 24 // blueprint['ore']
    clay_robots = 24 // blueprint['clay']
    obsidian_robots = 24 // blueprint['obsidian']
    geode_robots = 24 // blueprint['geode']

    # Calculate the number of geodes that can be opened
    geodes = min(ore_robots, clay_robots, obsidian",0.0
386,2022,19,2,part1_failed,,46816,,,
387,2022,20,1,runtime_error,,18257,"Traceback (most recent call last):
  File ""/tmp/tmpbekw616t/tmp.py"", line 9, in <module>
    print(sum(nums[pos + i] for i in [1000, 2000, 3000]))
  File ""/tmp/tmpbekw616t/tmp.py"", line 9, in <genexpr>
    print(sum(nums[pos + i] for i in [1000, 2000, 3000]))
IndexError: list index out of range
","
with open('input.txt') as f:
    nums = [int(line) for line in f]

pos = 0
for num in nums:
    pos = (pos + num) % len(nums)

print(sum(nums[pos + i] for i in [1000, 2000, 3000]))
",0.0
388,2022,20,2,part1_failed,,4148032160983,,,
389,2022,21,1,runtime_error,,118565889858886,"Traceback (most recent call last):
  File ""/tmp/tmp6r5wnyih/tmp.py"", line 23, in <module>
    print(yell('root'))
  File ""/tmp/tmp6r5wnyih/tmp.py"", line 21, in yell
    return yell(job[2])
  File ""/tmp/tmp6r5wnyih/tmp.py"", line 9, in yell
    job = monkeys[name]
KeyError: 'c'
","
monkeys = {}
with open('input.txt') as f:
    for line in f:
        name, job = line.strip().split(':')
        monkeys[name] = job

def yell(name):
    job = monkeys[name]
    if job.isdigit():
        return int(job)
    elif job[0] == '+':
        return yell(job[2]) + yell(job[4])
    elif job[0] == '-':
        return yell(job[2]) - yell(job[4])
    elif job[0] == '*':
        return yell(job[2]) * yell(job[4])
    elif job[0] == '/':
        return yell(job[2]) / yell(job[4])
    else:
        return yell(job[2])

print(yell('root'))
",0.0
390,2022,21,2,part1_failed,,3032671800353,,,
391,2022,22,1,runtime_error,,93226,"  File ""/tmp/tmpumjbo2cg/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    map = f.read().strip()

# Create a 3D array to represent the cube-shaped map
cube = [[[c for c in row] for row in map[i:i+50].split('\n')] for i in range(0, 50*50, 50)]

# Initialize the current position and facing
row, col, facing = 0, 0, 0

# Create a dictionary to map directions to their corresponding offsets
directions = {'N': (0, -1), 'E': (1, 0), 'S': (0, 1), 'W': (-1, 0)}

# Create a dictionary to map turns to their corresponding new facings
turns = {'L': (facing - 1) % 4, 'R': (facing + 1) % 4}

# Follow the path
for instruction in input():
    if instruction.isdigit():
        # Move forward
        for _ in range(int(instruction)):
            new_row, new_col = row + directions[facing][0], col + directions[",0.0
392,2022,22,2,part1_failed,,37415,,,
393,2022,23,1,runtime_error,,4109,"  File ""/tmp/tmpcf3jxzyo/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f:
    grid = [list(line.strip()) for line in f]

def print_grid(grid):
    for row in grid:
        print(''.join(row))

def count_empty_ground(grid):
    empty_ground = 0
    for row in grid:
        for cell in row:
            if cell == '.':
                empty_ground += 1
    return empty_ground

def find_smallest_rectangle(grid):
    # Find the top-left and bottom-right corners of the rectangle
    top_left = (0, 0)
    bottom_right = (len(grid) - 1, len(grid[0]) - 1)
    for i in range(len(grid)):
        for j in range(len(grid[0])):
            if grid[i][j] == '#':
                top_left = (min(top_left[0], i), min(top_left[1], j))
                bottom_right = (max(bottom_right[0], i), max(bottom_right[1",0.0
394,2022,23,2,part1_failed,,1055,,,
395,2022,24,1,runtime_error,,279,"  File ""/tmp/tmplfcfowa4/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import deque

def get_next_blizzards(blizzards):
    new_blizzards = []
    for blizzard in blizzards:
        if blizzard[0] == '#':
            new_blizzards.append((blizzard[1], blizzard[2]))
        else:
            new_blizzards.append((blizzard[1] + blizzard[0][0], blizzard[2] + blizzard[0][1]))
    return new_blizzards

def is_valid_move(x, y, blizzards):
    for blizzard in blizzards:
        if x == blizzard[0] and y == blizzard[1]:
            return False
    return True

def get_next_moves(x, y, blizzards):
    moves = []
    if is_valid_move(x + 1, y, blizzards):
        moves.append((x + 1, y))
    if is_valid_move(x - 1, y, blizzards):
        moves.append((x - 1, y))
    if is_valid_",0.0
396,2022,24,2,part1_failed,,762,,,
397,2022,25,1,wrong_output,"75995051398502
",2=0=02-0----2-=02-10,,"
def snafu_to_decimal(snafu):
  """"""Converts a SNAFU number to a decimal number.""""""
  decimal = 0
  for i, digit in enumerate(snafu[::-1]):
    if digit == '=':
      decimal += 5 * (5 ** i)
    elif digit == '-':
      decimal += 3 * (5 ** i)
    elif digit == '0':
      decimal += 0 * (5 ** i)
    elif digit == '1':
      decimal += 1 * (5 ** i)
    elif digit == '2':
      decimal += 2 * (5 ** i)
  return decimal


def main():
  """"""Reads a list of SNAFU numbers from the input and prints the sum of the corresponding decimal numbers.""""""
  with open('input.txt') as f:
    snafu_numbers = [line.strip() for line in f]

  decimal_numbers = [snafu_to_decimal(snafu) for snafu in snafu_numbers]
  print(sum(decimal_numbers))


if __name__ == '__main__':
  main()
",0.0
398,2022,25,2,part1_failed,,,,,
