,year,day,part,status,output,expected_output,error,code,kpass
166,2018,9,1,runtime_error,,384288,"  File ""/tmp/tmp91ux7cti/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
class Circle:
    def __init__(self, max_marble):
        self.circle = [0]
        self.current_index = 0
        self.max_marble = max_marble

    def insert_marble(self, marble):
        # If marble is a multiple of 23, remove 7 marbles counter-clockwise
        if marble % 23 == 0:
            for _ in range(7):
                self.current_index = (self.current_index - 1) % len(self.circle)
            # Remove the marble 7 marbles counter-clockwise
            removed_marble = self.circle.pop(self.current_index)
            # Add the removed marble and the current marble to the player's score
            self.score += removed_marble + marble
        # Otherwise, insert the marble after the current marble
        else:
            self.current_index = (self.current_index + 2) % len(self.circle)
            self.circle.insert(self.current_index, marble)

    def get_score(self):
        return self.score

",0.0
167,2018,9,2,part1_failed,,3189426841,,,
168,2018,10,1,runtime_error,,GFNKCGGH,"  File ""/tmp/tmpzeg9c7xh/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def main():
    input = open('input.txt', 'r')
    points = []
    for line in input:
        parts = line.replace('position=<', '').replace('> velocity=<', '>')
        x_position, y_position, x_velocity, y_velocity = map(int, parts.split(' '))
        points.append([x_position, y_position, x_velocity, y_velocity])

    # find the min_x and max_x of all the points to find the boundaries
    min_x = min(points, key = lambda x: x[0])[0]
    max_x = max(points, key = lambda x: x[0])[0]

    # find the min_y and max_y of all the points to find the boundaries
    min_y = min(points, key = lambda x: x[1])[1]
    max_y = max(points, key = lambda x: x[1])[1]

    # find the time when all points will be contained in the boundaries
    time = 0
    while True:
        # calculate the new",0.0
169,2018,10,2,part1_failed,,10274,,,
170,2018,11,1,wrong_output,,"235,63",,"
def read_file(file: str) -> int:
    with open(file) as f:
        return int(f.read())


def power_level(x, y, serial_number) -> int:
    rack_id = x + 10
    return (rack_id * y + serial_number) * rack_id // 100 % 10 - 5


def max_power(serial_number) -> tuple:
    max_power, max_x, max_y = -float('inf'), -1, -1
    for x in range(1, 300 - 2):
        for y in range(1, 300 - 2):
            power = sum(
                power_level(x + i, y + j, serial_number) for i in range(3) for j in range(3)
            )
            if power > max_power:
                max_power, max_x, max_y = power, x, y

    return max_x, max_y

",0.0
171,2018,11,2,part1_failed,,"229,251,16",,,
172,2018,12,1,runtime_error,,4110,"  File ""/tmp/tmpos6qzdwy/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_input(input):
    lines = input.split(""\n"")

    initial_state = lines[0].split("" "")[2]
    rules = {rule.split("" => "")[0]: rule.split("" => "")[1] for rule in lines[2:]}

    return initial_state, rules


def plant_pots(initial_state, rules, generations):
    state = initial_state

    for generation in range(generations):
        next_state = []

        for i in range(len(state) - 5, len(state) + 5):
            pattern = ""."" * 5
            for j in range(-2, 3):
                if i + j >= 0 and i + j < len(state):
                    pattern = pattern[0:j + 2] + state[i + j] + pattern[j + 3:]

            next_state.append(rules.get(pattern, "".""))

        state = """".join(next_state)

    return state


def sum_plant_pots(state):
    sum = 0

    for i, plant in enumerate(state",0.0
173,2018,12,2,part1_failed,,2650000000466,,,
174,2018,13,1,runtime_error,,"79,128","  File ""/tmp/tmpxik7pr2c/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
class Cart:
    def __init__(self, x, y, direction):
        self.x = x
        self.y = y
        self.direction = direction
        self.next_turn = 'l'

    def turn_left(self):
        if self.direction == '>':
            self.direction = '^'
        elif self.direction == '^':
            self.direction = '<'
        elif self.direction == '<':
            self.direction = 'v'
        elif self.direction == 'v':
            self.direction = '>'

    def turn_right(self):
        if self.direction == '>':
            self.direction = 'v'
        elif self.direction == '^':
            self.direction = '>'
        elif self.direction == '<':
            self.direction = '^'
        elif self.direction == 'v':
            self.direction = '<'

    def move(self, tracks):
        if self.direction == '>':
            self.x += 1
        elif self.direction == '^':
            self.y -= 1
        elif",0.0
175,2018,13,2,part1_failed,,"3,42",,,
176,2018,14,1,wrong_output,"1332417415
",9411137133,,"
elf1 = 0
elf2 = 1

recipes = [3, 7]

def combine(a, b):
    return [int(x) for x in str(int(a) + int(b))]

while len(recipes) < 460000:
    combined = combine(recipes[elf1], recipes[elf2])
    recipes.extend(combined)
    elf1 = (elf1 + recipes[elf1] + 1) % len(recipes)
    elf2 = (elf2 + recipes[elf2] + 1) % len(recipes)

print("""".join(map(str, recipes[459990:460000])))
",0.0
177,2018,14,2,part1_failed,,20317612,,,
178,2018,15,1,runtime_error,,201638,"  File ""/tmp/tmpcy0yq0wm/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

class GameMap():
  def __init__(self, rows, cols, content):
    self.rows = rows
    self.cols = cols
    self.grid = [[' ' for _ in range(cols)] for _ in range(rows)]

    for (y, x, v) in content:
      self.grid[y][x] = v
  
  def inBounds(self, x, y):
    return x >= 0 and y >= 0 and x < self.cols and y < self.rows
  
  def get(self, x, y):
    if self.inBounds(x, y): return self.grid[y][x]
  
  def __repr__(self):
    lines = []
    for row in self.grid:
      lines.append(' '.join(row))
    return ""\n"".join(lines)

class Entity():
  def __init__(self, type, x, y, hp):
    self.type = type
    self.x = x
    self.y = y
    self.hp = hp
  
  def is",0.0
179,2018,15,2,part1_failed,,95764,,,
180,2018,16,1,runtime_error,,642,"  File ""/tmp/tmpaqy445xb/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

samples = []

with open(""input.txt"") as f:
  for line in f:
    if line[0] == 'B':
      before, instruction, after = line.strip().split(""\n"")

      sample = (before, instruction, after)
      samples.append(sample)

three_or_more = 0

for sample in samples:
  before = sample[0].strip('[]').split(',')
  before = list(map(int, before))

  instruction = sample[1].split()
  instruction = list(map(int, instruction))
  opcode = instruction[0]

  registers = [r for r in before]

  if opcode == 0:
    registers[instruction[3]] = registers[instruction[1]] + registers[instruction[2]]
  elif opcode == 1:
    registers[instruction[3]] = registers[instruction[1]] + instruction[2]
  elif opcode == 2:
    registers[instruction[3]] = registers[instruction[1]] * registers[instruction[2]]
  elif opcode == 3:
    registers[instruction",0.0
181,2018,16,2,part1_failed,,481,,,
182,2018,17,1,runtime_error,,31788,"  File ""/tmp/tmpfqzp9o7o/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re
clay_regex = [re.compile(r'x=(\d+), y=(\d+)\.\.(\d+)'),
              re.compile(r'y=(\d+), x=(\d+)\.\.(\d+)')]

def parse(data):
    clay = set()
    for line in data.splitlines():
        for reg in clay_regex:
            match = reg.fullmatch(line)
            if match is not None:
                groups = match.groups()
                if len(groups) == 3:
                    x0, y0, y1 = int(groups[0]), int(groups[1]), int(groups[2])
                    clay.update((x, y) for y in range(y0, y1+1) for x in range(x0, x0+1))
                else:
                    y0, x0, x1 = int(groups[0]), int(groups[1]), int(groups[2])
                    clay.update((x, y) for x in range(x0, x1+1) for y in range(y0, y0+1",0.0
183,2018,17,2,part1_failed,,25800,,,
184,2018,18,1,runtime_error,,653184,"  File ""/tmp/tmpmkllfx1n/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open('input.txt') as f: grid, rows, cols = f.read().strip().splitlines(), len(grid), len(grid[0])
def adj(y, x):
  return [grid[(y+dy)%rows][(x+dx)%cols] for dy in (-1,0,1) for dx in (-1,0,1)]
def tick():
  global grid
  ng = [['.' for _ in row] for row in grid]
  for y, row in enumerate(grid):
    for x, cell in enumerate(row):
      if cell == '.':
        ng[y][x] = '|' if adj(y,x).count('|') >= 3 else '.'
      elif cell == '|':
        ng[y][x] = '#' if adj(y,x).count('#') >= 3 else '|'
      else:
        if '#' in adj(y,x) or '|' in adj(y,x): ng[y][x] = '#'
        else: ng[y][x] = '.'
  grid = ng
tick()
print(""After 10",0.0
185,2018,18,2,part1_failed,,169106,,,
186,2018,19,1,runtime_error,,2520,"  File ""/tmp/tmp5hwobpp6/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
with open(""input.txt"", ""r"") as f:
    lines = f.readlines()
f.close()

ip = 0

registers = [0, 0, 0, 0, 0, 0]

def process_command(command: str):
  command = command.replace("","", """").split("" "")
  operator = command[0]
  if operator == ""addi"":
    registers[int(command[1])] += int(command[2])
  elif operator == ""addr"":
    registers[int(command[1])] += registers[int(command[2])]
  elif operator == ""bani"":
    registers[int(command[1])] &= int(command[2])
  elif operator == ""banr"":
    registers[int(command[1])] &= registers[int(command[2])]
  elif operator == ""bori"":
    registers[int(command[1])] |= int(command[2])
  elif operator == ""borr"":
    registers[int(command[1])] |= registers[int(command[2])]
  elif operator == ""eqri"":
    registers[",0.0
187,2018,19,2,part1_failed,,27941760,,,
188,2018,20,1,runtime_error,,4432,"  File ""/tmp/tmp_7oz9ojf/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

with open(""input.txt"", ""r"") as f:
    regex = f.readline().strip()

# Preprocess the regex to eliminate empty options
regex = regex.replace(""(|)"", """")

# Find all the routes in the regex
routes = re.findall(""\([^)]+\)"", regex)

# Create a graph of the rooms and doors
graph = {}
for route in routes:
    # Split the route into individual steps
    steps = route[1:-1].split(""|"")

    # Add the rooms and doors to the graph
    for step in steps:
        # Get the current room and the next room
        current_room, next_room = step[0], step[1:]

        # Add the current room to the graph if it doesn't already exist
        if current_room not in graph:
            graph[current_room] = set()

        # Add the next room to the graph if it doesn't already exist
        if next_room not in graph:
            graph[next_room] = set()

        # Add the door between the current room and the next room to the graph
        graph",0.0
189,2018,20,2,part1_failed,,8681,,,
190,2018,21,1,runtime_error,,2159153,"  File ""/tmp/tmpbit6vcgw/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_register_line(line):
  return [int(num) for num in line.split()[2:]]

def parse_instruction_line(line):
  return line.split()[0:3] + parse_register_line(line)

def perform_instruction(registers, instruction):
  op, ra, rb, rc = instruction
  registers[rc] = {
    'bani': registers[ra] & registers[rb],
    'banr': registers[ra] & rb,
    'bori': registers[ra] | registers[rb],
    'borr': registers[ra] | rb,
    'eqir': int(registers[ra] == rb),
    'eqri': int(ra == registers[rb]),
    'eqrr': int(registers[ra] == registers[rb]),
    'gtir': int(registers[ra] > rb),
    'gtri': int(ra > registers[rb]),
    'gtrr': int(registers[ra] > registers[rb]),
    'seti': ra,
    'setr': registers[ra]
  }[",0.0
191,2018,21,2,part1_failed,,7494885,,,
192,2018,22,1,runtime_error,,11972,"  File ""/tmp/tmpu851kt4b/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from typing import List, Tuple, Union, Dict

Point = Tuple[int, int]
Regions = Dict[Point, Union[int, str]]


def get_geologic_index(point: Point, depth: int) -> int:
    x, y = point
    if x == 0 and y == 0:
        return 0
    if x == target_point[0] and y == target_point[1]:
        return 0
    if y == 0:
        return x * 16807
    if x == 0:
        return y * 48271
    return (
        get_erosion_level((x - 1, y)) * get_erosion_level((x, y - 1))
        # This is probably the trickiest part of the code,
        # if you don't pay enough attention, it's easy to think that
        # get_erosion_level((x - 1, y)) equals get_erosion_level((x, y - 1))
        # It will cause wrong results.
    )


",0.0
193,2018,22,2,part1_failed,,1092,,,
194,2018,23,1,runtime_error,,270,"  File ""/tmp/tmpwo1ex2bl/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

# Open input file and read lines into a list
with open('input.txt') as f:
    lines = f.readlines()

# Create a dictionary to store the nanobot positions and signal radii
nanobots = {}
strongest_signal_radius = 0
for line in lines:
    # Use regex to extract the position and signal radius from each line
    pos_match = re.match('pos=<(-?\d+),(-?\d+),(-?\d+)>', line)
    r_match = re.match('r=(\d+)', line)
    pos = (int(pos_match.group(1)), int(pos_match.group(2)), int(pos_match.group(3)))
    r = int(r_match.group(1))
    if r > strongest_signal_radius:
      strongest_signal_radius = r

    nanobots[pos] = r

# Calculate the strongest nanobot and count the nanobots in its signal range
strongest_pos = None
count_in_range = 0
for pos, r in nanobots.items():
",0.0
195,2018,23,2,part1_failed,,106323091,,,
196,2018,24,1,runtime_error,,14377,"  File ""/tmp/tmpzc1g3ywz/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import collections

with open('input.txt', 'r') as f:
    data = f.read()

immune, infection = data.split(""\n\n"")
immune = immune.split(""\n"")
infection = infection.split(""\n"")

Group = collections.namedtuple(""Group"", [""size"", ""hp"", ""immune_to"", ""weak_to"", ""attack_type"", ""damage"", ""initiative""])
# Convert strings into namedtuples
immune = [Group(*[int(x.split("" "")[i]) for i in [0, 1, 14, 15]]) for x in immune]
infection = [Group(*[int(x.split("" "")[i]) for i in [0, 1, 14, 15]]) for x in infection]

def simulate(immune, infection, boost):
    """"""
    Simulates the battle.
    Returns (True, number of units in the winning army) if immune system won, (False, number of units in the winning army) if the infection won
    """"""
    # Boost immune system hp
    for group in immune:
        group.hp += boost",0.0
197,2018,24,2,part1_failed,,6947,,,
198,2018,25,1,runtime_error,,363,"  File ""/tmp/tmpmzu5yqqa/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from itertools import combinations

def manhattan_distance(p1, p2):
    return sum(abs(a - b) for a, b in zip(p1, p2))

def is_in_constellation(point, constellation):
    for c in constellation:
        if manhattan_distance(point, c) <= 3:
            return True
    return False

def find_constellations(points):
    constellations = []
    for point in points:
        found_constellation = False
        for constellation in constellations:
            if is_in_constellation(point, constellation):
                constellation.add(point)
                found_constellation = True
                break
        if not found_constellation:
            constellations.append({point})
    return constellations

def main():
    with open(""input.txt"") as f:
        points = [tuple(int(c) for c in line.strip().split("","")) for line in f]
    constellations = find_constellations(points)
    print(""Number of constellations:"", len(constellations))

if __name__ == ""__main__"":
",0.0
